filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
mytests/src/gas/dos_gas.sol,dos_gas.sol,mando-hgt,solidity,2023/08/01,20260415_0919,1776245413.539363,28.684376001358032,2,{},{Failed to generate CFG for /sb/dos_gas.sol},{EXIT_CODE_2},{exception (ValueError: Failed to generate CFG for /sb/dos_gas.sol)}
mytests/src/signature/incorrect.sol,incorrect.sol,mando-hgt,solidity,2023/08/01,20260415_0919,1776245340.7083414,37.615278005599976,2,{},{Failed to generate CFG for /sb/incorrect.sol},{EXIT_CODE_2},{exception (ValueError: Failed to generate CFG for /sb/incorrect.sol)}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776250649.447736,4952.569331645966,2,"{access_control,denial_of_service,front_running,unchecked_low_level_calls}",{OK},{EXIT_CODE_2},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247863.1503072,45.620675802230835,2,{},{Failed to generate CFG for /sb/dos_gas.sol},{EXIT_CODE_2},{exception (ValueError: Failed to generate CFG for /sb/dos_gas.sol)}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247649.5868697,5275.845448970795,2,"{front_running,reentrancy}",{OK},{EXIT_CODE_2},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247658.471576,1202.6374275684357,2,{},{},{EXIT_CODE_2},"{""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/signature/incorrect.sol,incorrect.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776253013.645437,25.360925912857056,2,{},{Failed to generate CFG for /sb/incorrect.sol},{EXIT_CODE_2},{exception (ValueError: Failed to generate CFG for /sb/incorrect.sol)}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247697.1065612,5239.472471952438,2,"{arithmetic,denial_of_service,reentrancy,time_manipulation,unchecked_low_level_calls}",{OK},{EXIT_CODE_2},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247658.8722572,5257.42750620842,2,{reentrancy},{OK},{EXIT_CODE_2},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247659.1784673,416.3223156929016,2,{},{},{EXIT_CODE_2},"{""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/initialization/re_inherit.sol,re_inherit.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247766.9417148,5240.788920164108,2,"{access_control,denial_of_service,front_running,time_manipulation}",{OK},{EXIT_CODE_2},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776248872.7288811,5033.547245502472,2,"{access_control,arithmetic,denial_of_service,reentrancy}",{OK},{EXIT_CODE_2},{}
mytests/src/signature/replay.sol,replay.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247797.5606794,5243.1831839084625,2,"{denial_of_service,front_running,reentrancy,time_manipulation}",{OK},{EXIT_CODE_2},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776253042.5399506,3636.888300180435,2,"{access_control,arithmetic,denial_of_service,front_running,time_manipulation}",{OK},{EXIT_CODE_2},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247649.4463723,5272.966593980789,2,"{denial_of_service,reentrancy}",{OK},{EXIT_CODE_2},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776252979.9604719,3674.6842494010925,2,"{arithmetic,denial_of_service,reentrancy,time_manipulation}",{OK},{EXIT_CODE_2},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247734.239455,2963.003345489502,2,{},{},{EXIT_CODE_2},"{""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,mando-hgt,solidity,2023/08/01,20260415_1007,1776247649.451204,5262.088608503342,2,"{arithmetic,denial_of_service,reentrancy,time_manipulation}",{OK},{EXIT_CODE_2},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,mando,solidity,2023/08/01,20260415_0919,1776245364.2885563,252.41770124435425,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/gas/dos_gas.sol,dos_gas.sol,mando,solidity,2023/08/01,20260415_0919,1776245408.4767818,36.175673723220825,0,{},{Failed to generate CFG for /sb/dos_gas.sol},{},{exception (5 | pragma solidity ^0.8.20;)}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,mando,solidity,2023/08/01,20260415_0919,1776245422.6423655,224.72604608535767,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/signature/incorrect.sol,incorrect.sol,mando,solidity,2023/08/01,20260415_0919,1776246508.3095932,33.930603981018066,0,{},{Failed to generate CFG for /sb/incorrect.sol},{},{exception (ValueError: Failed to generate CFG for /sb/incorrect.sol)}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,mando,solidity,2023/08/01,20260415_0919,1776245347.986871,56.62013077735901,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/signature/replay.sol,replay.sol,mando,solidity,2023/08/01,20260415_0919,1776245342.6579065,230.69849944114685,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,mando,solidity,2023/08/01,20260415_0919,1776245340.7515213,190.29129576683044,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,mando,solidity,2023/08/01,20260415_0919,1776245504.0536518,1001.2143459320068,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,mando,solidity,2023/08/01,20260415_1007,1776253042.9909036,2406.264707803726,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/gas/dos_gas.sol,dos_gas.sol,mando,solidity,2023/08/01,20260415_1007,1776247655.5013263,43.42715239524841,0,{},{Failed to generate CFG for /sb/dos_gas.sol},{},{exception (ValueError: Failed to generate CFG for /sb/dos_gas.sol)}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,mando,solidity,2023/08/01,20260415_1007,1776247650.6251576,99.94788575172424,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/visibility/function_visibility.sol,function_visibility.sol,mando,solidity,2023/08/01,20260415_1007,1776247650.02184,76.04134559631348,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/signature/incorrect.sol,incorrect.sol,mando,solidity,2023/08/01,20260415_1007,1776253070.1837523,25.66212034225464,0,{},{Failed to generate CFG for /sb/incorrect.sol},{},{exception (ValueError: Failed to generate CFG for /sb/incorrect.sol)}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,mando,solidity,2023/08/01,20260415_1007,1776247847.2190201,79.53183221817017,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/missing/missing_guard.sol,missing_guard.sol,mando,solidity,2023/08/01,20260415_1007,1776247671.3913643,119.0190064907074,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,mando,solidity,2023/08/01,20260415_1007,1776247908.8282096,864.2557814121246,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/initialization/re_inherit.sol,re_inherit.sol,mando,solidity,2023/08/01,20260415_1007,1776247654.1899302,190.36870217323303,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/initialization/re_initialized.sol,re_initialized.sol,mando,solidity,2023/08/01,20260415_1007,1776255368.5439463,1872.808605670929,0,"{access_control,denial_of_service,reentrancy}",{OK},{},{}
mytests/src/signature/replay.sol,replay.sol,mando,solidity,2023/08/01,20260415_1007,1776247649.4468248,65.042715549469,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,mando,solidity,2023/08/01,20260415_1007,1776247649.45046,47.53582572937012,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,mando,solidity,2023/08/01,20260415_1007,1776248877.453842,166.32512640953064,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/initialization/uninitialized.sol,uninitialized.sol,mando,solidity,2023/08/01,20260415_1007,1776247669.2744937,113.25911092758179,137,{},{},{},"{DOCKER_KILL_OOM,""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')""}"
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,mando,solidity,2023/08/01,20260415_1007,1776253148.2089407,3606.238438606262,0,"{access_control,arithmetic,denial_of_service,front_running,reentrancy,time_manipulation,unchecked_low_level_calls}",{OK},{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,mando,solidity,2023/08/01,20260415_1007,1776255368.9139957,1872.51069521904,0,"{access_control,denial_of_service,front_running,reentrancy}",{OK},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,manticore-0.3.7,solidity,2022/11/17,20260415_0919,1776245354.0140078,9.223125457763672,0,{},{},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,manticore-0.3.7,solidity,2022/11/17,20260415_0919,1776245377.1699407,2.28554105758667,0,{},{},{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,manticore-0.3.7,solidity,2022/11/17,20260415_0919,1776245583.4348235,2.596947193145752,0,{},{},{},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,manticore-0.3.7,solidity,2022/11/17,20260415_0919,1776246543.9979873,6.4339759349823,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776247660.665187,13.277674674987793,0,{},{},{},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776247651.1548738,14.945075273513794,0,{},{},{solc error},{exception (AttributeError: 'NoneType' object has no attribute 'result')}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776247750.738033,7.356621980667114,0,{},{},{},{}
mytests/src/signature/incorrect.sol,incorrect.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776247705.9970849,28.161979913711548,0,{},{},{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776247795.000584,1.8659896850585938,0,{},{},{},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776253061.8661854,5.174996614456177,0,{},{},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776248189.5098643,1.2426764965057373,0,{},{},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776253140.438807,3.0742578506469727,0,{},{},{},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776248187.3590417,2.10162353515625,0,{},{},{},{}
mytests/src/signature/replay.sol,replay.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776247651.7753587,2.272202491760254,0,{},{},{},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776247650.5218277,30.201738119125366,0,{},{},{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776248075.7878206,2.250164270401001,0,{},{},{},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776253007.8207738,5.749264717102051,0,{},{},{},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776255455.0725162,1.2274844646453857,0,{},{},{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,manticore-0.3.7,solidity,2022/11/17,20260415_1007,1776248138.8938048,5.332477569580078,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245677.419296,35.00813150405884,1,{Delegatecall_to_user_supplied_address_SWC_112},{},{},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245350.38767,23.525180101394653,1,"{Delegatecall_to_user_supplied_address_SWC_112,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245659.1209302,8.436477899551392,0,{},{},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245344.1588445,8.287705659866333,0,{},{},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245378.4005356,24.884565353393555,0,{},{},{},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245346.084895,10.535100936889648,0,{},{},{},{}
mytests/src/signature/replay.sol,replay.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245453.3357663,38.37803506851196,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245696.8443553,7.7989630699157715,0,{},{},{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,mythril-0.24.8,solidity,2025/08/29,20260415_0919,1776245340.7483258,11.810876846313477,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776252930.0035577,29.654409408569336,1,{Delegatecall_to_user_supplied_address_SWC_112},{},{},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776248159.3004131,2.9641923904418945,0,{},{},{Solc experienced a fatal error},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776248861.224199,16.193310260772705,1,"{Delegatecall_to_user_supplied_address_SWC_112,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776253966.304491,6.369120121002197,0,{},{},{},{}
mytests/src/signature/incorrect.sol,incorrect.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776255342.8542936,25.349711179733276,0,{},{},{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776253105.340469,4.336400508880615,0,{},{},{},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776248078.4605038,6.4207658767700195,0,{},{},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776252960.6529925,5.22261643409729,0,{},{},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776248144.2627647,14.996588706970215,0,{},{},{},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776248109.6708717,7.462738990783691,0,{},{},{},{}
mytests/src/signature/replay.sol,replay.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776253973.6869938,25.332332134246826,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776249045.564568,17.499632120132446,0,{},{},{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776253011.9120574,12.092293500900269,1,"{Dependence_on_tx_origin_SWC_115,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776253030.8338623,6.8151562213897705,0,{},{},{},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776253109.735982,29.3093683719635,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,mythril-0.24.8,solidity,2025/08/29,20260415_1007,1776247791.7844307,7.649838447570801,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,osiris,solidity,2025/06/04,20260415_0919,1776245493.0244834,1.415635585784912,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,osiris,solidity,2025/06/04,20260415_0919,1776245340.7492597,1.6070420742034912,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,osiris,solidity,2025/06/04,20260415_0919,1776245350.213567,1.3409216403961182,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,osiris,solidity,2025/06/04,20260415_0919,1776245421.0087507,1.4916229248046875,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,osiris,solidity,2025/06/04,20260415_0919,1776245674.6716485,1.359767198562622,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/signature/replay.sol,replay.sol,osiris,solidity,2025/06/04,20260415_0919,1776245450.4212704,1.655324935913086,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,osiris,solidity,2025/06/04,20260415_0919,1776245494.5139542,0.983849048614502,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,osiris,solidity,2025/06/04,20260415_0919,1776245440.9220428,1.2765519618988037,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,osiris,solidity,2025/06/04,20260415_0919,1776245352.6168752,1.0143887996673584,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,osiris,solidity,2025/06/04,20260415_0919,1776245359.322776,1.900496482849121,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,osiris,solidity,2025/06/04,20260415_1007,1776247707.2919793,1.0489773750305176,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,osiris,solidity,2025/06/04,20260415_1007,1776253039.8028247,1.1096704006195068,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/delegatecall/forward_msg_data.sol,forward_msg_data.sol,osiris,solidity,2025/06/04,20260415_1007,1776247785.3994527,2.4149298667907715,0,{},{},{},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,osiris,solidity,2025/06/04,20260415_1007,1776252924.6938887,1.0179717540740967,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/signature/incorrect.sol,incorrect.sol,osiris,solidity,2025/06/04,20260415_1007,1776254050.986118,1.1811792850494385,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,osiris,solidity,2025/06/04,20260415_1007,1776247675.5403402,1.3725461959838867,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/missing/missing_guard.sol,missing_guard.sol,osiris,solidity,2025/06/04,20260415_1007,1776247651.2051167,1.4205243587493896,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,osiris,solidity,2025/06/04,20260415_1007,1776252920.3889894,1.3032855987548828,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,osiris,solidity,2025/06/04,20260415_1007,1776247657.350619,1.07326078414917,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/re_initialized.sol,re_initialized.sol,osiris,solidity,2025/06/04,20260415_1007,1776248162.351439,0.9040615558624268,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/signature/replay.sol,replay.sol,osiris,solidity,2025/06/04,20260415_1007,1776252968.3362923,0.823122501373291,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/tx_origin/tx_as_sender.sol,tx_as_sender.sol,osiris,solidity,2025/06/04,20260415_1007,1776252969.2294254,1.086634874343872,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,osiris,solidity,2025/06/04,20260415_1007,1776248108.4807024,1.1394996643066406,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/initialization/uninitialized.sol,uninitialized.sol,osiris,solidity,2025/06/04,20260415_1007,1776248864.2167244,1.2378358840942383,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/variable_visibility.sol,variable_visibility.sol,osiris,solidity,2025/06/04,20260415_1007,1776247702.3749146,1.4149689674377441,0,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/wrong_constructor.sol,wrong_constructor.sol,osiris,solidity,2025/06/04,20260415_1007,1776253999.0736125,1.3224601745605469,0,{},{},{},{}
mytests/src/delegatecall/arbitrary_to.sol,arbitrary_to.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245403.366375,2.952239751815796,0,{Integer_Underflow},{coverage Example 86.8%},{},{}
mytests/src/gas/dos_gas.sol,dos_gas.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245375.6860313,1.4213316440582275,1,{},{analysis incomplete},{Solidity compilation failed},{}
mytests/src/visibility/function_visibility.sol,function_visibility.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245603.94632,2.626805305480957,0,{},{coverage Example 75.7%},{},{}
mytests/src/signature/incorrect.sol,incorrect.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245439.0925455,1.7649765014648438,0,{},"{coverage Attacker 65.5%,coverage IncorrectSig 36.8%}",{},{}
mytests/src/misapplied/incorrect_logical.sol,incorrect_logical.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245610.2052546,15.064581632614136,0,{},{coverage Example 60.6%},{},{}
mytests/src/misapplied/missing_revert.sol,missing_revert.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245593.7590106,10.14214015007019,0,{},{coverage Example 34.2%},{},{}
mytests/src/initialization/re_inherit.sol,re_inherit.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245647.411007,8.392070531845093,0,{Integer_Underflow},"{coverage Derived 88.2%,coverage Parent 82.3%}",{},{}
mytests/src/signature/replay.sol,replay.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245673.4550843,1.119527816772461,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Underflow}",{coverage Example 52.3%},{},{}
mytests/src/tx_origin/tx_authorization.sol,tx_authorization.sol,oyente+-060ca34,solidity,2025/06/04,20260415_0919,1776245354.607027,22.031790733337402,1,{Callstack_Depth_Attack_Vulnerability},{coverage Example 57.0%},{},{}
